nan nan nan
40.0 60.0 1500.0 40.0
1.110944017514461 1.7794362540255628 0.0 25.0 5.0
1.8909318628627467 -1.1135028713301651 100.0 100.0 10.0
0.2219866241670081 0.1643976319441935 0.0 25.0 20.0
0.4861455232127913 -0.59351767727245 50.0 50.0 5.0
0.1694448750893955 1.1099834674116638 500.0 500.0 5.0
-2.47603778819328 0.7536821298836527 25.0 50.0 10.0
0.6633109486647921 0.2293068146567005 100.0 200.0 10.0
0.3183036006133957 -2.377622513638895 500.0 500.0 20.0
0.9453199618352855 1.9493389736414384 250.0 250.0 10.0
0.0019840805653799 -1.2247930415650683 250.0 250.0 10.0
-2.016922617571649 1.859584991147384 250.0 250.0 20.0
2.244184115996469 -0.8912073528530695 25.0 50.0 20.0
