,x,y,low,upper,weight
0,6.727475080873361,13.69098440785951,25,50,5
1,-4.099739280979529,9.018820859392694,25,50,5
2,14.403366571618548,3.86164136645338,150,225,20
3,-8.827340531829089,-7.000496358226136,150,225,5
4,7.7892728711773245,-0.1444535097564525,0,25,5
5,9.228385017972847,-4.894412239319381,0,25,10
6,-5.434439810489815,2.2145140721499352,0,25,20
7,-3.870866504440574,-8.343031350397938,150,225,10
8,11.671075303066296,-0.6017894039005984,0,25,10
9,7.400272224407104,3.716868053962912,75,125,20
10,0.1811452871627743,-2.3553275075706246,0,25,20
11,-5.152995403253325,12.179110512416448,0,25,10
12,7.41152331252745,7.993314041721582,25,50,10
13,-13.016788078244602,-9.376666506057695,0,25,20
14,-11.6032701597953,6.056335492049154,0,25,10
15,13.971398393797752,0.2740873561998675,75,225,10
16,-13.608785926133407,7.624491187245713,0,25,10
17,5.472186447378117,-1.100249443057285,25,50,20
18,9.541787462420505,-9.306859488327529,25,50,20
19,-12.69820979230511,12.987201308277957,25,100,10
20,8.379755229542582,1.994525579355312,0,25,10
21,10.295915868081243,10.028188316417149,0,25,20
22,6.2811863236398295,13.622213001600043,0,25,10
23,2.2785137974955774,-14.746672284894816,150,225,20
24,-7.456235471323365,2.833635390813356,75,225,10
25,11.53383456210814,4.649670847030681,75,225,5
26,5.228651071084592,-14.383327159635956,0,50,20
27,-2.319789241579535,13.59778184782737,150,225,10
28,-1.5841996543955954,12.106204450276644,75,125,20
29,13.344013042168037,7.96425739351211,150,225,5
30,-3.978833528646403,-10.563419356089328,75,225,20
31,7.532216779074869,1.9856255543121224,0,25,20
32,-8.175765969175815,-14.884060583622396,75,125,5
33,-10.897991297270032,14.779569750289706,75,225,5
34,-7.145683261925571,-8.491682069598887,150,225,20
35,6.2258849813214034,4.819404693433153,0,25,10
36,10.784056718266584,-0.4905220934931051,75,125,5
37,5.250661361318588,-10.792250805964986,0,25,20
38,-6.521437890155587,7.0024094107752575,25,100,10
39,-0.1511511985047455,-7.914669460863872,25,100,10
