,x,y,low,upper,weight
0,6.800036316359385,-3.639977100989913,0,25,10
1,-3.9703441932612975,3.970804118003322,75,125,10
2,-10.686674129615769,7.236941505648641,0,25,5
3,-8.266200019906826,-8.42934589279454,25,100,5
4,7.913633798724476,-10.740869735392808,150,225,20
5,8.805972157475804,7.529690914761137,25,50,10
6,-6.051233304188106,-3.322694676874441,0,25,20
7,-2.830804212977956,12.95753378293022,0,25,20
8,12.19182317931034,14.961634781817525,75,225,5
9,-3.491643886269632,-2.858265838544007,150,225,5
10,-12.791359304159212,0.0426461875687085,75,125,5
11,-8.748156641980305,-6.376908082573458,0,25,5
12,14.87355513347484,-2.187255039664249,25,50,5
13,2.478854592806055,3.152686089124081,0,25,10
14,-5.536834612285755,14.005552007788182,25,100,10
15,-4.067960407344334,7.397802342145272,0,50,5
16,-5.742213801264043,2.070224637044604,150,225,5
17,2.815183192887257,-5.236044508911808,0,25,20
18,11.080279394963664,14.157971029101262,75,225,5
19,-12.444389003197305,-12.799816342846457,150,225,20
20,11.701952001645791,-2.162074262034088,150,225,5
21,-5.789002218608749,4.354809519229374,75,125,5
22,11.545205314530651,-11.34041134301453,75,125,10
23,0.70028086238821,-1.0511500773273763,25,50,10
24,13.612627644149777,-13.820992345126898,0,25,10
25,-2.4616500540763564,14.734268185769714,0,25,5
26,-1.9277912041702925,8.565891454186644,25,100,20
27,5.254217292263977,-14.095752984671783,150,225,5
28,10.428378155157477,-11.591154304743222,0,25,10
29,-7.827663186844324,14.322682406352085,25,100,20
30,13.708539303119416,-10.164083253339886,0,25,5
31,-8.26322250710432,-11.5599264684739,150,225,10
32,-12.405203898401409,4.567627041021463,0,25,20
33,6.057930706991314,-4.736997039508333,0,25,5
34,14.930560384291674,2.019696555524259,0,25,10
35,9.861432018100984,14.24439361402796,150,225,5
36,13.5317221121332,-13.92736779574331,0,25,20
37,-13.48099682534375,-0.5382687948148828,25,50,5
38,8.732070116631267,-1.374622249884368,150,225,10
39,-4.6591196367756265,-6.04956522731263,75,125,10
40,-10.407339393025802,-12.449794220121358,25,50,5
41,6.809532875390143,-12.44043348265563,0,25,5
42,-10.79519654059873,4.166041891474482,75,225,5
43,-0.0656472311519102,-12.80292728899722,0,25,5
44,-12.983624688879791,2.8474131423809688,0,25,5
45,13.407000684503435,-4.168268533925449,75,125,5
46,-11.388874322531496,-7.113798703068163,0,25,20
47,-0.2628993072690981,-5.880993041716472,0,50,20
48,-14.129320473334223,10.223388227595454,0,25,10
49,-0.9520273166490618,-3.982008968432488,75,225,5
50,-12.051084728652995,14.167992112918014,0,25,20
51,-13.287924720577667,-12.73338051568068,0,25,10
52,-9.011592470373426,1.7203636822832244,0,25,5
53,-13.494126953121024,13.082356259362044,0,25,5
54,2.008627249445471,9.6170494203255,0,25,20
55,-1.5362122074179023,-1.044476327372097,0,25,5
56,-0.1044237445064482,11.71439254577064,0,50,5
57,-11.88905831215454,5.90247704383647,25,50,10
58,-6.077446493675023,-3.1719291455686047,0,25,20
59,11.25436698567179,9.045800746554576,0,25,20
60,-12.268263844070916,9.645754534589866,75,225,5
61,-13.987620436560633,5.888722029276959,0,25,10
62,-5.793736903874226,4.830068068827117,25,50,5
63,11.261795753142753,8.150922530636361,75,225,5
64,14.16250742680894,1.9290525180596452,75,125,5
65,8.182683655956325,-11.467055936100454,75,125,20
66,-10.707768881657476,-13.78869418016204,75,225,20
67,-10.919661538491557,11.276363005922516,150,225,5
68,-12.715698615907316,-1.9570041679550485,25,50,5
69,-14.83583440743995,2.886936794761354,25,100,20
70,14.555659568709167,-9.076070658015212,75,125,5
71,-7.536841710250878,6.88789575352488,25,50,5
72,-0.4787642952982232,5.799867972203934,0,25,20
73,2.5576630683437926,3.9705759215558913,0,25,20
74,-13.1675172208813,-13.23172378530829,0,25,5
75,12.307115414834591,6.409579298054883,0,25,20
