,x,y,low,upper,weight
0,6.856472385813682,9.547053531959165,0,25,5
1,2.796963246197823,0.0445687256888653,0,25,10
2,6.465516684443557,9.862175245268173,0,25,10
3,-11.163090782526716,-12.874006790914912,0,50,20
4,-11.989640340018,14.3508066825683,100,150,20
5,-14.855904462129136,-12.807117743176237,0,25,10
6,10.135705635978024,-14.296079855495403,100,275,5
7,-12.02186707385585,-3.8086931865807134,200,275,5
8,5.930182539270188,3.733187373299785,200,275,10
9,-1.9631344429264423,2.027740786256853,0,25,20
10,-2.881085743126631,8.574402711281817,100,275,20
11,-4.8777263949824405,-0.8093668407762138,0,25,10
12,0.6773571641729959,-13.438808521278323,100,275,5
13,-2.135645502261788,2.8977380579282617,0,75,10
14,2.514837529892201,6.854942581470223,0,25,20
15,1.9014267944030792,-0.3948639785793393,0,75,5
16,-9.623768914595612,4.416906258780944,25,75,10
17,-12.58470778023747,-11.786107635932996,0,50,20
18,-14.389782782974304,-7.591605135779716,0,50,10
19,14.419694180469191,3.810280741589111,0,75,20
20,-9.047451154657582,14.605014849559677,200,275,5
21,11.700506283881683,-6.7244855478404,200,275,20
22,-11.027223961856636,-4.089118967921493,100,150,20
23,12.8060992436032,-10.399076802184531,25,75,10
24,13.332853915693548,-13.441258908345228,0,75,20
25,9.986306951604371,-10.755489986031392,0,75,20
26,-7.493913023483518,13.08194997868437,0,50,5
27,14.47844524208147,-5.635169213857152,100,275,5
28,3.1048281089635523,-13.355766421405985,25,125,10
29,-10.961189391095516,-0.7318758673240602,0,50,5
30,-12.534615806779712,6.81317840826237,25,75,20
31,-13.881896762407855,7.904644130799767,100,150,20
32,7.638566452078187,-3.636616215612097,0,25,5
33,-7.420796821709787,-3.249882817167734,25,75,5
34,-14.56569406083398,10.195213462635529,200,275,10
35,9.355746926416572,14.908273935272234,0,50,5
36,-14.331204654736714,-11.04491435370795,25,75,10
37,1.9499356961410967,-9.229615970464302,200,275,20
38,7.2625768408375215,-14.556757389906512,0,25,10
39,-4.8319842756762,-7.932262331914853,100,150,10
40,-5.661978734308551,9.394926991531154,25,125,10
41,-7.008135204194275,13.653007362625576,0,25,20
42,6.964632465458944,-6.27908752269539,100,150,20
43,11.985123763054148,-5.153569057607633,0,25,20
44,-11.29937858471634,2.793323760338076,200,275,20
45,14.132320438584156,-4.317250587277693,25,125,20
46,-14.420825680829749,0.8626776252916706,200,275,5
47,12.509399822724871,-11.105160375654313,0,50,10
48,-1.3121297223045012,6.192091884407319,200,275,20
49,0.6841239148890246,-8.03001996254346,200,275,5
50,9.98966578352935,-6.005409331140678,0,25,5
51,-5.7552344237673,11.11468529416804,0,50,10
52,8.533904096144784,-1.2405492142072827,100,150,10
53,0.3555313051520379,-3.535953681211769,0,25,10
54,1.7057660846142468,4.053524128224538,25,125,5
55,8.73715862765832,-14.628484987715716,0,25,20
56,3.662622154493473,-4.616529657327558,0,25,5
57,14.971122740560798,-11.884925939833348,0,50,10
58,0.6057007301033988,-10.795159670378656,0,25,10
59,4.525883580866569,-12.14427958515737,100,150,5
60,-9.964471785654844,8.663952604801999,100,150,10
61,13.40362427609836,14.18421034774548,0,50,20
62,-11.360431809183158,14.158487226655645,100,275,10
63,-1.194097015274636,-12.908002461984934,200,275,10
64,0.9605033909788024,14.30275205845139,0,25,20
65,10.716669751960282,-4.297697518212791,25,125,10
66,8.493588414653473,-9.616460411574632,0,25,20
67,-7.198927598225584,3.5972502768031163,200,275,5
68,-13.63847545028387,-5.107467123795551,0,25,5
69,-11.481498474237892,-9.922983368981924,0,50,20
70,-7.784717779428895,12.22117549612221,200,275,10
71,5.8483032835721325,14.186918479368469,0,25,10
72,-10.490685411839948,-12.896036177827348,25,75,10
73,1.5266022524276297,-4.151612954280502,0,25,20
74,4.799596101241377,13.896086136458171,0,25,10
75,3.19266952245745,5.929757275461224,25,125,5
76,-3.787069807760325,-2.728650304963727,25,125,10
77,5.34327313445975,4.592815275571251,100,150,5
78,-12.264043882391924,-7.573667473520617,0,75,10
79,2.4934511977214164,14.751043275547172,0,25,10
80,11.472292653997345,10.376702214639362,200,275,10
81,-9.557857674177498,14.975491899604036,25,75,20
82,7.516266755085454,1.4316292767170502,0,50,20
83,14.04111261046216,13.684225298510093,200,275,5
84,-11.408351883444892,-12.567753894692444,0,50,20
85,-12.634384217107876,-6.048731739096105,0,50,5
86,4.103842447938693,-9.159926502413654,0,50,20
87,9.685221983197952,-4.228993112563666,0,75,20
88,-14.2460291191767,-13.738633142106137,100,275,20
89,-11.866739942841344,10.113958760052984,25,75,10
90,14.363278253851494,-12.506692550355044,0,50,20
91,-4.526697681080197,-3.3901270930604017,0,50,5
92,-4.94369581398445,0.6779878770944858,200,275,20
93,8.86113066424041,14.194081530416486,0,50,5
94,-14.54874143890622,1.650118290472502,0,25,20
95,-6.999370710679788,11.553047034498263,0,25,10
96,-0.9939653358256456,13.064396460049938,0,75,10
97,8.592029265405124,1.7050404010019626,0,50,10
98,3.168301816632752,4.388480059071533,25,125,5
99,4.47095715321754,2.5518902040891227,0,75,5
