,x,y,low,upper,weight
0,1.1503598482730366,2.179901943899023,0,50,20
1,-1.0017424767028822,-2.1889687141495617,0,50,20
2,0.296532429886478,1.997894070080112,275,300,20
3,0.6057773786375491,1.7784653329960871,275,300,10
4,0.7925545533772764,2.20575750198989,275,575,10
5,-2.3351260790174178,0.8359109043640949,275,300,10
6,-2.079144646611826,1.8510696321979017,100,125,20
7,0.3277200187862554,-0.9921303341698676,100,125,5
8,0.8578249258400956,-0.8927513934591624,100,225,5
9,-2.0257235246486163,-0.9075819165020632,0,50,5
